DEPT,GR,RT,RHO,NPHI
3624.8779,32.0561,1.3698,2.1454,0.4074
3625.3777999999998,32.5501,1.3747,2.1463,0.4082
3625.8777,33.0031,1.3817,2.1453,0.4091
3626.3776,33.3011,1.3862,2.1423,0.411
3626.8775,33.4896,1.3861,2.136,0.4153
3627.3774,33.5155,1.3857,2.1283,0.4207
3627.8773,33.3806,1.3784,2.1199,0.4149
3628.3772,33.04,1.3633,2.1112,0.4177
3628.8771,32.5154,1.3424,2.1041,0.4213
3629.377,31.302,1.303,2.098,0.4247
3629.8768999999998,30.92,1.2761,2.1036,0.4239
3630.3768,31.181,1.2757,2.1151,0.4192
3630.8767,32.098,1.295,2.1271,0.4104
3631.3766,33.2258,1.3462,2.1396,0.3967
3631.8765,33.7619,1.3981,2.1532,0.3847
3632.3764,32.1477,1.4224,2.1738,0.3736
3632.8763,30.5463,1.4122,2.1806,0.3629
3633.3762,29.561,1.3788,2.1554,0.3613
3633.8761,28.948,1.349,2.1279,0.3646
3634.3759999999997,28.7063,1.3408,2.1428,0.3706
3634.8759,29.0761,1.3574,2.1534,0.3797
3635.3758,29.5223,1.375,2.1573,0.3896
3635.8757,29.6962,1.3784,2.1598,0.4004
3636.3756,29.5112,1.3725,2.1658,0.41
3636.8755,29.314,1.3523,2.1793,0.4154
3637.3754,29.108,1.3362,2.1952,0.4149
3637.8753,29.2049,1.3207,2.2189,0.4177
3638.3752,29.7258,1.3118,2.2323,0.4193
3638.8750999999997,30.6793,1.3111,2.2277,0.4073
3639.375,32.078,1.328,2.2152,0.4073
3639.8749,33.9259,1.3429,2.2133,0.4185
3640.3748,35.8585,1.3518,2.2141,0.4297
3640.8747,37.7935,1.3604,2.2031,0.4426
3641.3746,39.546,1.3622,2.1878,0.4372
3641.8745,40.8095,1.3639,2.1727,0.4213
3642.3744,41.9392,1.3623,2.1664,0.4125
3642.8743,42.6213,1.3547,2.1623,0.4149
3643.3741999999997,43.1387,1.3314,2.1549,0.4203
3643.8741,43.5527,1.3015,2.1446,0.4287
3644.374,43.6953,1.2724,2.125,0.4317
3644.8739,43.9084,1.2523,2.1138,0.4339
3645.3738,45.3333,1.2498,2.105,0.4413
3645.8737,46.9888,1.2578,2.1027,0.4513
3646.3736,48.2802,1.2797,2.1039,0.4587
3646.8735,49.0479,1.3047,2.1045,0.4578
3647.3734,49.3814,1.3286,2.099,0.465
3647.8732999999997,49.0787,1.3516,2.083,0.4764
3648.3732,47.916,1.3689,2.0699,0.4878
3648.8731,47.2991,1.3831,2.0702,0.4943
3649.373,46.7395,1.4002,2.0933,0.4842
3649.8729,46.358,1.4232,2.1858,0.4672
3650.3728,46.2903,1.4573,2.2279,0.4539
3650.8727,46.3142,1.5005,2.2535,0.4491
3651.3726,45.8944,1.5381,2.2669,0.4532
3651.8725,44.6258,1.5676,2.2628,0.4693
3652.3723999999997,43.1424,1.5897,2.2558,0.482
3652.8723,41.86,1.6273,2.2501,0.4853
3653.3722,40.455,1.6575,2.2563,0.4798
3653.8721,39.5094,1.6844,2.2554,0.4683
3654.372,39.0674,1.7031,2.2271,0.4525
3654.8719,39.3357,1.7061,2.2033,0.4338
3655.3718,40.197,1.6975,2.1831,0.4238
3655.8717,41.4543,1.653,2.1608,0.4428
3656.3716,41.9379,1.6185,2.1333,0.4752
3656.8714999999997,41.7023,1.573,2.126,0.4791
3657.3714,40.8508,1.497,2.1242,0.4776
3657.8713,39.8516,1.4349,2.1196,0.4792
3658.3712,39.0791,1.4108,2.1,0.4828
3658.8711,38.5672,1.4022,2.0865,0.4917
3659.371,38.1843,1.3998,2.076,0.5049
3659.8709,37.9574,1.3988,2.074,0.508
3660.3708,37.8475,1.4001,2.0806,0.5061
3660.8707,37.8858,1.3976,2.0896,0.4858
3661.3705999999997,38.2712,1.3698,2.1041,0.4682
3661.8705,39.2178,1.3285,2.1082,0.4327
3662.3704,40.7109,1.2961,2.1122,0.4129
3662.8703,41.7791,1.2759,2.1164,0.4062
3663.3702,42.5627,1.2655,2.1209,0.4097
3663.8701,42.6532,1.2655,2.1332,0.4209
3664.37,41.3091,1.2786,2.1448,0.4354
3664.8699,39.1206,1.2909,2.1554,0.4463
3665.3698,37.0645,1.3053,2.166,0.4231
3665.8696999999997,35.164,1.3104,2.1759,0.4132
3666.3696,33.31,1.313,2.1866,0.418
3666.8695,31.3894,1.3243,2.1975,0.4233
3667.3694,30.0994,1.3412,2.2099,0.3841
3667.8693,30.1276,1.3572,2.2207,0.3522
3668.3692,30.6549,1.3722,2.2299,0.3433
3668.8691,30.9348,1.3857,2.2336,0.3309
3669.369,29.9768,1.3987,2.2313,0.3064
3669.8689,28.414,1.4101,2.2205,0.2802
3670.3687999999997,27.3385,1.4189,2.1999,0.2688
3670.8687,26.8325,1.4317,2.1893,0.2618
3671.3686,26.6115,1.4336,2.2003,0.2641
3671.8685,26.6841,1.4336,2.2165,0.2708
3672.3684,26.8883,1.4175,2.2364,0.2814
3672.8683,27.129,1.3911,2.2249,0.293
3673.3682,27.3116,1.3572,2.211,0.3046
3673.8681,27.4144,1.3185,2.1976,0.3192
3674.368,27.7551,1.2868,2.1866,0.3466
3674.8678999999997,27.8324,1.2563,2.1769,0.38
3675.3678,27.845,1.2313,2.1694,0.4131
3675.8677,27.7227,1.2123,2.163,0.3978
3676.3676,27.3437,1.2071,2.1587,0.3833
3676.8675,26.5876,1.2039,2.1545,0.3791
3677.3674,25.7723,1.2026,2.1473,0.3824
3677.8673,25.304,1.2019,2.1382,0.3892
3678.3672,25.1489,1.2015,2.1296,0.389
3678.8671,25.4814,1.2011,2.1216,0.388
3679.3669999999997,25.973,1.2007,2.1127,0.3906
3679.8669,26.4927,1.2081,2.1241,0.3942
3680.3668,26.9199,1.2351,2.1806,0.3948
3680.8667,27.0841,1.2869,2.2663,0.3721
3681.3666,26.9209,1.4433,2.2912,0.2847
3681.8665,26.4232,2.0134,2.283,0.2613
3682.3664,25.951,2.363,2.2698,0.256
3682.8663,25.8227,2.2184,2.2543,0.2627
3683.3662,26.0413,1.8795,2.2337,0.2715
3683.8660999999997,26.8899,1.5363,2.2036,0.2828
3684.366,27.8011,1.3132,2.1712,0.3007
3684.8659,28.1936,1.2146,2.1721,0.3725
3685.3658,28.0306,1.2358,2.1788,0.3672
3685.8657,27.2595,1.2749,2.1716,0.3522
3686.3656,26.6263,1.2854,2.1642,0.3407
3686.8655,26.4623,1.2876,2.1646,0.3373
3687.3654,26.501,1.276,2.1731,0.3385
3687.8653,26.5344,1.252,2.1821,0.3435
3688.3651999999997,26.5388,1.2293,2.1892,0.3407
3688.8651,26.4537,1.2249,2.1955,0.3356
3689.365,26.2249,1.2272,2.2014,0.3301
3689.8649,25.9311,1.2359,2.2065,0.329
3690.3648,25.6456,1.2478,2.2118,0.3355
3690.8647,25.3435,1.2663,2.2184,0.3442
3691.3646,25.03,1.2836,2.2242,0.3523
3691.8645,24.8384,1.2929,2.2222,0.3594
3692.3644,24.8102,1.2996,2.2097,0.3486
3692.8642999999997,24.797,1.3046,2.1932,0.3376
3693.3642,24.7843,1.3053,2.1865,0.3278
3693.8641,24.9265,1.3032,2.2024,0.3367
3694.364,25.3708,1.294,2.2154,0.3497
3694.8639,26.0982,1.2858,2.2256,0.3623
3695.3638,27.0749,1.2778,2.234,0.3537
3695.8637,28.334,1.2692,2.2392,0.3299
3696.3636,29.4907,1.2751,2.2305,0.3106
3696.8635,29.9969,1.3016,2.2156,0.3017
3697.3633999999997,30.0523,1.3443,2.2017,0.2945
3697.8633,29.6829,1.3604,2.1899,0.2883
3698.3632,29.3633,1.36,2.1779,0.2991
3698.8631,28.9737,1.3447,2.1713,0.312
3699.363,28.4579,1.3203,2.1687,0.3291
3699.8629,28.1682,1.2925,2.1705,0.3456
3700.3628,28.047,1.2659,2.1777,0.3603
3700.8627,28.0016,1.2424,2.1868,0.3755
3701.3626,28.1373,1.2277,2.1916,0.3869
3701.8624999999997,28.4752,1.2267,2.1908,0.3933
3702.3624,28.9676,1.2368,2.1872,0.3979
3702.8623,29.1918,1.2567,2.1811,0.3924
3703.3622,28.714,1.2711,2.175,0.3852
3703.8621,28.1972,1.2862,2.1908,0.3748
3704.362,27.7169,1.3016,2.2064,0.3644
3704.8619,27.3473,1.317,2.2163,0.3567
3705.3618,27.1515,1.3326,2.2179,0.3596
3705.8617,27.0551,1.3493,2.2143,0.3686
3706.3615999999997,27.1289,1.3661,2.2011,0.3734
3706.8615,27.5537,1.3877,2.1849,0.3605
3707.3614,28.5245,1.4153,2.1772,0.3337
3707.8613,30.0179,1.4482,2.2173,0.3013
3708.3612,31.7859,1.4935,2.2569,0.2813
3708.8611,33.3075,1.5512,2.2677,0.2707
3709.361,34.3332,1.6092,2.2228,0.2794
3709.8609,34.6334,1.6607,2.1835,0.3263
3710.3608,34.5233,1.6494,2.1951,0.3499
3710.8606999999997,34.6169,1.5996,2.2397,0.3654
3711.3606,35.584,1.5518,2.2653,0.3594
3711.8605,37.1929,1.5128,2.2508,0.3401
3712.3604,39.5377,1.4972,2.2318,0.3268
3712.8603,42.374,1.4953,2.2133,0.3197
3713.3602,45.3051,1.4989,2.1946,0.3379
3713.8601,47.5169,1.5013,2.1807,0.3579
3714.36,48.6269,1.4976,2.1757,0.3796
3714.8599,41.4886,1.4876,2.1983,0.3981
3715.3597999999997,37.0018,1.472,2.2177,0.3866
3715.8597,34.0026,1.461,2.2213,0.3712
3716.3596,32.1753,1.4552,2.2186,0.3541
3716.8595,30.5373,1.4537,2.216,0.3358
3717.3594,28.9035,1.4588,2.2291,0.3318
3717.8593,27.6428,1.4745,2.2442,0.3465
3718.3592,26.7507,1.4974,2.2578,0.3579
3718.8591,26.2063,1.5246,2.269,0.3438
3719.359,25.5872,1.5517,2.2806,0.3244
3719.8588999999997,24.6471,1.5768,2.2816,0.2779
3720.3588,23.7696,1.5886,2.2668,0.2568
3720.8586999999998,23.3081,1.5832,2.2527,0.2512
3721.3586,23.5345,1.5439,2.238,0.2575
3721.8585,24.2979,1.4831,2.2177,0.2655
3722.3584,24.9804,1.4142,2.1955,0.2764
3722.8583,24.8362,1.3538,2.1887,0.3041
3723.3582,23.6651,1.3073,2.1882,0.3181
3723.8581,22.5334,1.2865,2.1924,0.3294
3724.3579999999997,21.7527,1.2779,2.2,0.3406
3724.8579,21.9449,1.2764,2.1971,0.3547
3725.3577999999998,22.705,1.2789,2.1936,0.358
3725.8577,23.5901,1.2892,2.1945,0.3573
3726.3576,24.2734,1.3061,2.2162,0.3575
3726.8575,24.5968,1.3169,2.2364,0.3694
3727.3574,24.6412,1.3247,2.2434,0.3799
3727.8573,24.6404,1.3318,2.2389,0.3875
3728.3572,24.5745,1.3337,2.2325,0.3954
3728.8570999999997,24.5599,1.3343,2.2269,0.4032
3729.357,25.28,1.3342,2.225,0.4132
3729.8568999999998,26.0482,1.3321,2.2262,0.4328
3730.3568,26.4082,1.3269,2.2269,0.449
3730.8567,26.1492,1.3199,2.2239,0.4272
3731.3566,25.5236,1.3127,2.2123,0.4138
3731.8565,25.0052,1.3058,2.2019,0.4047
3732.3564,24.8515,1.299,2.1557,0.4199
3732.8563,24.8155,1.2938,2.1226,0.441
3733.3562,24.8004,1.2898,2.1079,0.4339
3733.8561,24.8728,1.2876,2.1324,0.4203
3734.3559999999998,25.1335,1.2844,2.1547,0.4177
3734.8559,25.3731,1.2807,2.1714,0.424
3735.3558,25.4795,1.2769,2.1816,0.4279
3735.8557,25.5953,1.2717,2.1871,0.423
3736.3556,25.6572,1.2656,2.1789,0.424
3736.8555,25.6472,1.2588,2.1584,0.4298
3737.3554,25.5935,1.2515,2.1016,0.4398
3737.8553,25.4953,1.2464,2.0473,0.4539
3738.3552,25.3881,1.2426,2.0203,0.4689
3738.8550999999998,25.27,1.2388,2.0553,0.4828
3739.355,25.2391,1.2347,2.0858,0.4893
3739.8549,25.2246,1.2336,2.1109,0.4671
3740.3548,25.3747,1.233,2.1315,0.4402
3740.8547,25.5851,1.2325,2.1117,0.4165
3741.3546,25.8216,1.2363,2.0242,0.3989
3741.8545,26.9853,1.2437,2.001,0.3909
3742.3544,29.191,1.2533,1.9904,0.3804
3742.8543,32.1269,1.2658,2.0007,0.3736
3743.3541999999998,35.0281,1.2808,2.0147,0.3789
3743.8541,37.3496,1.2958,2.0285,0.3978
3744.354,39.0269,1.3112,2.0339,0.4092
3744.8539,39.1326,1.3265,2.0362,0.4156
3745.3538,38.6208,1.3361,2.0406,0.4169
3745.8537,37.5462,1.3469,2.0481,0.4105
3746.3536,35.9248,1.3573,2.0637,0.4007
3746.8535,34.249,1.3626,2.0846,0.375
3747.3534,32.7533,1.3622,2.1092,0.3611
3747.8532999999998,31.7059,1.3618,2.1399,0.3548
3748.3532,31.1516,1.3613,2.1691,0.345
3748.8531,32.9436,1.3625,2.18,0.3343
3749.353,35.4466,1.3108,2.1698,0.3252
3749.8529,38.2877,1.2846,2.1385,0.3249
3750.3528,41.595,1.2512,2.1034,0.3271
3750.8527,44.7246,1.2052,2.0876,0.3273
3751.3526,47.9653,1.1358,2.0877,0.3309
3751.8525,52.3603,1.1162,2.1118,0.3402
3752.3523999999998,47.9336,1.1275,2.183,0.3564
3752.8523,44.4688,1.1958,2.2487,0.3873
3753.3522,42.1838,1.2836,2.2442,0.3657
3753.8521,40.3848,1.3629,2.2196,0.3424
3754.352,38.5404,1.3952,2.1819,0.2935
3754.8519,36.8534,1.3387,2.1282,0.2907
3755.3518,35.8337,1.2792,2.1117,0.2959
3755.8517,36.1328,1.229,2.1065,0.3003
3756.3516,37.3581,1.1843,2.1051,0.3033
3756.8514999999998,39.3949,1.1485,2.1038,0.3074
3757.3514,40.7045,1.1307,2.1033,0.3131
3757.8513,41.4125,1.1284,2.1021,0.3205
3758.3512,41.3205,1.1278,2.1008,0.3292
3758.8511,40.606,1.1289,2.0983,0.3379
3759.351,39.7413,1.1309,2.0936,0.3468
3759.8509,40.1337,1.1334,2.0852,0.3513
3760.3508,41.973,1.1359,2.0777,0.3505
3760.8507,44.2176,1.1373,2.075,0.3542
3761.3505999999998,46.5874,1.1377,2.0759,0.3585
3761.8505,48.5667,1.1374,2.0771,0.3491
3762.3504,50.5147,1.1371,2.0785,0.344
3762.8503,51.724,1.1367,2.0809,0.3475
3763.3502,49.9145,1.1363,2.0832,0.3545
3763.8501,47.8936,1.1359,2.0844,0.361
3764.35,46.2055,1.1356,2.0853,0.362
3764.8499,45.1562,1.1352,2.0842,0.3585
3765.3498,44.8437,1.1348,2.0812,0.3536
3765.8496999999998,45.1114,1.1357,2.0772,0.3461
3766.3496,45.9678,1.1377,2.0727,0.3389
3766.8495,46.7321,1.1392,2.0701,0.3412
3767.3494,47.8842,1.1393,2.0708,0.3478
3767.8493,49.3172,1.1404,2.0737,0.3593
3768.3492,50.8639,1.1426,2.0761,0.3679
3768.8491,52.784,1.1452,2.0767,0.3593
3769.349,54.8637,1.1498,2.0747,0.3623
3769.8489,58.1483,1.1558,2.0699,0.3677
3770.3487999999998,64.0654,1.1618,2.067,0.3548
3770.8487,62.3503,1.168,2.0729,0.3431
3771.3486,60.308,1.1721,2.0843,0.3371
3771.8485,58.3401,1.1734,2.0955,0.3502
3772.3484,56.7818,1.1737,2.1043,0.367
3772.8483,55.1153,1.1749,2.1039,0.3874
3773.3482,54.0707,1.1777,2.1005,0.3908
3773.8481,54.1845,1.1808,2.0966,0.3832
3774.348,54.9717,1.1892,2.0933,0.3725
3774.8478999999998,56.5724,1.197,2.0894,0.3627
3775.3478,58.7382,1.205,2.0832,0.3536
3775.8477,61.0317,1.2115,2.0726,0.3488
3776.3476,62.8413,1.2186,2.0732,0.3478
3776.8475,64.6304,1.2259,2.0769,0.349
3777.3474,64.4104,1.2327,2.0824,0.3548
3777.8473,62.5985,1.2391,2.0875,0.3958
3778.3472,60.7202,1.2406,2.0913,0.4204
3778.8471,58.902,1.241,2.094,0.4374
3779.3469999999998,57.1574,1.2392,2.0958,0.443
3779.8469,55.3697,1.2341,2.0976,0.4199
3780.3468,53.7395,1.2277,2.1007,0.4129
3780.8467,52.6695,1.2212,2.1049,0.4125
3781.3466,52.3154,1.2151,2.1093,0.4171
3781.8465,52.1755,1.2131,2.111,0.4307
3782.3464,52.2343,1.212,2.1009,0.4493
3782.8463,52.9369,1.2179,2.0876,0.4357
3783.3462,53.7377,1.2286,2.0781,0.4208
3783.8460999999998,54.7639,1.2413,2.0815,0.4006
3784.346,56.251,1.252,2.0959,0.38
3784.8459,57.2542,1.26,2.1183,0.3808
3785.3458,57.4204,1.2645,2.1338,0.3879
3785.8457,56.487,1.2654,2.1269,0.3972
3786.3456,55.0739,1.265,2.1164,0.3849
3786.8455,53.4154,1.2663,2.1061,0.3759
3787.3454,51.1239,1.2583,2.0974,0.3701
3787.8453,49.4895,1.2475,2.0923,0.3627
3788.3451999999997,48.2782,1.2365,2.0894,0.3493
3788.8451,47.3728,1.2251,2.0864,0.3357
3789.345,46.6172,1.2131,2.0835,0.3245
3789.8449,46.2353,1.2068,2.0808,0.3177
3790.3448,46.0659,1.1954,2.0806,0.3221
3790.8447,46.8218,1.1867,2.0843,0.3306
3791.3446,47.9674,1.1786,2.0929,0.345
3791.8445,50.1997,1.1723,2.1078,0.3507
3792.3444,53.0969,1.1708,2.1278,0.3483
3792.8442999999997,55.0518,1.1767,2.158,0.3418
3793.3442,54.5101,1.3465,2.2854,0.328
3793.8441,52.6359,1.5969,2.2825,0.3162
3794.344,50.6924,1.9671,2.2607,0.311
3794.8439,48.6241,2.2785,2.2431,0.3154
3795.3438,46.207,2.3121,2.2287,0.3262
3795.8437,44.2152,2.2508,2.2384,0.3464
3796.3436,43.1507,2.1065,2.2535,0.376
3796.8435,42.4721,1.9721,2.2384,0.3594
3797.3433999999997,42.0337,1.8227,2.2196,0.3484
3797.8433,41.8707,1.6625,2.2031,0.3409
3798.3432,41.9212,1.5685,2.1896,0.3476
3798.8431,42.3308,1.5098,2.1797,0.3744
3799.343,42.8179,1.4688,2.174,0.3856
3799.8429,43.0608,1.4352,2.1687,0.3677
3800.3428,42.903,1.4076,2.1609,0.3491
3800.8427,41.4001,1.3811,2.1502,0.3354
3801.3426,38.8433,1.3585,2.1444,0.3249
3801.8424999999997,36.3395,1.3402,2.1552,0.3109
3802.3424,34.1161,1.3253,2.1666,0.2913
3802.8423,32.3451,1.3174,2.1798,0.2866
3803.3422,30.8256,1.3122,2.1735,0.2948
3803.8421,29.5564,1.3112,2.155,0.3072
3804.342,29.0975,1.3107,2.1405,0.3198
3804.8419,30.0103,1.3053,2.1332,0.3215
3805.3418,31.4883,1.2998,2.1292,0.3216
3805.8417,32.3596,1.2903,2.1273,0.3207
3806.3415999999997,32.9025,1.2809,2.1311,0.318
3806.8415,33.0172,1.2711,2.1355,0.3149
3807.3414,32.9801,1.2628,2.1339,0.3171
3807.8413,32.8643,1.2608,2.133,0.3214
3808.3412,32.6398,1.2622,2.1366,0.3162
3808.8411,32.2002,1.2849,2.1473,0.2918
3809.341,31.5314,1.3445,2.1617,0.274
3809.8409,30.5937,1.4472,2.176,0.2666
3810.3408,29.4516,1.6253,2.1918,0.2615
3810.8406999999997,28.6232,1.8054,2.1968,0.2585
3811.3406,28.2141,1.6703,2.1934,0.2571
3811.8405,28.1049,1.5618,2.1848,0.2911
3812.3404,28.3345,1.4911,2.1756,0.3127
3812.8403,28.8994,1.4363,2.1626,0.3253
3813.3402,29.8404,1.3912,2.1377,0.3337
3813.8401,31.1587,1.3717,2.1209,0.3291
3814.34,33.6253,1.3629,2.1361,0.3277
3814.8399,37.2089,1.3849,2.1649,0.3299
3815.3397999999997,41.7098,1.4243,2.1944,0.3396
3815.8397,47.5554,1.4627,2.2342,0.3564
3816.3396,55.9929,1.4808,2.2832,0.3811
3816.8395,66.9924,1.5043,2.2929,0.3978
3817.3394,79.0075,1.5334,2.2937,0.4002
3817.8393,85.2061,1.5573,2.2872,0.3944
3818.3392,90.5243,1.5699,2.2778,0.3957
3818.8391,93.3742,1.5721,2.2685,0.401
3819.339,95.4906,1.5618,2.2592,0.4102
3819.8388999999997,97.099,1.525,2.2545,0.4204
3820.3388,98.4301,1.4621,2.2605,0.4309
3820.8387,98.4301,1.3638,2.2678,0.441
3821.3386,97.0724,1.2918,2.2708,0.4509
3821.8385,95.1856,1.2557,2.266,0.4614
3822.3384,92.2507,1.248,2.2518,0.4479
3822.8383,88.8423,1.2811,2.2231,0.4195
3823.3382,84.7606,1.3402,2.1845,0.4037
3823.8381,79.6614,1.4366,2.1401,0.3912
3824.3379999999997,72.3771,1.5469,2.1102,0.3794
3824.8379,65.4362,1.4847,2.0863,0.3672
3825.3378,60.1896,1.4232,2.0677,0.3543
3825.8377,56.2918,1.3818,2.0556,0.3439
3826.3376,52.8006,1.3499,2.0481,0.3369
3826.8375,50.2155,1.3273,2.0446,0.3337
3827.3374,48.9083,1.3043,2.0453,0.3365
3827.8373,48.3897,1.2837,2.0475,0.3507
3828.3372,48.033,1.2743,2.052,0.3654
3828.8370999999997,47.8952,1.2711,2.0583,0.371
3829.337,48.6965,1.27,2.0664,0.3651
3829.8369,50.2894,1.2784,2.0798,0.3747
3830.3368,51.7148,1.2939,2.094,0.3999
3830.8367,52.993,1.31,2.104,0.4148
3831.3366,54.4087,1.322,2.112,0.4223
3831.8365,55.8889,1.3455,2.1225,0.3945
3832.3364,57.2224,1.4025,2.1367,0.3724
3832.8363,58.8969,1.5119,2.1693,0.3621
3833.3361999999997,61.3711,1.6334,2.2057,0.3647
3833.8361,61.4509,1.7406,2.2429,0.386
3834.336,65.0496,1.8151,2.2634,0.399
3834.8359,69.0135,1.7906,2.2728,0.4149
3835.3358,73.5811,1.6885,2.2569,0.4281
3835.8357,78.791,1.5867,2.2239,0.435
3836.3356,83.7791,1.4807,2.1841,0.4398
3836.8355,87.7288,1.3844,2.1585,0.4444
3837.3354,89.9281,1.3234,2.1451,0.4487
3837.8352999999997,89.4393,1.317,2.1318,0.4323
3838.3352,86.21,1.3376,2.1428,0.4126
3838.8351,83.6713,1.3863,2.1893,0.3935
3839.335,82.7619,1.4592,2.2203,0.3841
3839.8349,85.8306,1.5276,2.2419,0.3791
3840.3348,90.8776,1.5736,2.254,0.3758
3840.8347,95.2904,1.5995,2.256,0.3721
3841.3346,97.4631,1.6064,2.2563,0.3634
3841.8345,97.0617,1.6068,2.2552,0.3528
3842.3343999999997,94.9667,1.6063,2.2505,0.346
3842.8343,92.4031,1.5983,2.2441,0.3461
3843.3342,89.252,1.5842,2.2387,0.3495
3843.8341,86.1756,1.5704,2.2396,0.3561
3844.334,83.7042,1.567,2.2508,0.3655
3844.8339,82.8424,1.5682,2.2644,0.3667
3845.3338,83.7199,1.5792,2.2765,0.357
3845.8337,83.7379,1.5923,2.2861,0.3355
3846.3336,86.4269,1.6133,2.2928,0.3198
3846.8334999999997,89.6096,1.6372,2.3012,0.3267
3847.3334,92.9498,1.6483,2.3133,0.3502
3847.8333,95.7307,1.6358,2.3248,0.3716
3848.3332,97.7656,1.5981,2.3171,0.383
3848.8331,98.4406,1.5644,2.2854,0.3854
3849.333,95.6662,1.5498,2.2255,0.3566
3849.8329,88.2994,1.5577,2.1761,0.3356
3850.3328,75.8104,1.5729,2.1573,0.3224
3850.8327,65.799,1.5755,2.1612,0.3127
3851.3325999999997,55.9143,1.5675,2.1648,0.3062
3851.8325,47.9983,1.5609,2.1674,0.3015
3852.3324,41.9625,1.546,2.1629,0.2976
3852.8323,38.5077,1.5256,2.1574,0.2893
3853.3322,37.4773,1.5024,2.1543,0.2848
3853.8321,37.1823,1.476,2.156,0.2868
3854.332,37.4401,1.4532,2.161,0.2976
3854.8319,38.6166,1.4351,2.1683,0.3332
3855.3318,40.299,1.4135,2.1758,0.356
3855.8316999999997,42.344,1.3897,2.1819,0.3826
3856.3316,45.2075,1.3686,2.1877,0.3886
3856.8315,49.0991,1.3492,2.1633,0.3847
3857.3314,53.8428,1.3347,2.1389,0.3741
3857.8313,53.8845,1.3243,2.1143,0.3571
3858.3312,58.5954,1.3207,2.1002,0.3259
3858.8311,58.1022,1.3267,2.0883,0.3178
3859.331,53.9295,1.3402,2.0794,0.3122
3859.8309,50.8848,1.3698,2.0808,0.3057
3860.3307999999997,50.8178,1.397,2.0846,0.2958
3860.8307,53.0579,1.3956,2.0917,0.3002
3861.3306,56.3326,1.3748,2.0994,0.3142
3861.8305,59.7813,1.3463,2.1156,0.3293
3862.3304,62.788,1.3241,2.1366,0.3343
3862.8303,65.0895,1.3125,2.1546,0.3316
3863.3302,65.6052,1.3071,2.1427,0.3268
3863.8301,59.7755,1.3078,2.1269,0.3283
3864.33,54.2745,1.315,2.1126,0.3335
3864.8298999999997,52.1637,1.3239,2.1012,0.3389
3865.3298,51.8316,1.3301,2.0955,0.3361
3865.8297,51.5888,1.3329,2.094,0.331
3866.3296,49.6803,1.3267,2.093,0.3344
3866.8295,46.6113,1.3028,2.0886,0.3419
3867.3294,44.1324,1.2777,2.0802,0.349
3867.8293,43.2682,1.2588,2.0728,0.3545
3868.3292,43.1496,1.2453,2.074,0.3602
3868.8291,45.2671,1.235,2.0859,0.3656
3869.3289999999997,48.2651,1.2315,2.0968,0.3709
3869.8289,52.0101,1.2294,2.1021,0.373
3870.3288,52.1601,1.2284,2.0979,0.3744
3870.8287,56.1194,1.2279,2.095,0.3757
3871.3286,59.7792,1.2293,2.0971,0.3758
3871.8285,62.8245,1.2333,2.0956,0.3673
3872.3284,65.407,1.2387,2.0782,0.3512
3872.8283,67.294,1.2453,2.0652,0.3376
3873.3282,68.4474,1.252,2.0571,0.3335
3873.8280999999997,68.3506,1.2558,2.0595,0.338
3874.328,66.3997,1.261,2.0842,0.3455
3874.8278999999998,63.8918,1.2719,2.1152,0.3542
3875.3278,61.3587,1.3045,2.1398,0.3653
3875.8277,59.6634,1.3522,2.1659,0.3731
3876.3276,60.9412,1.4113,2.2043,0.3779
3876.8275,65.1825,1.482,2.2419,0.3831
3877.3274,70.4305,1.5512,2.2649,0.3686
3877.8273,75.9539,1.6314,2.2871,0.3486
3878.3272,81.7404,1.7162,2.3051,0.329
3878.8271,87.2669,1.7824,2.316,0.3356
3879.3269999999998,91.7202,1.8231,2.3259,0.3551
3879.8269,100.4448,1.8331,2.2965,0.3648
3880.3268,98.523,1.8357,2.256,0.3581
3880.8267,91.5785,1.8204,2.2357,0.3527
3881.3266,81.1012,1.7956,2.224,0.3462
3881.8265,75.7918,1.7658,2.2164,0.3427
3882.3264,72.5048,1.7249,2.2134,0.3502
3882.8263,70.6673,1.6826,2.2086,0.3617
3883.3262,69.4567,1.6418,2.2004,0.3699
3883.8260999999998,68.8307,1.599,2.1907,0.3711
3884.326,68.6417,1.5588,2.1785,0.3637
3884.8259,67.0179,1.526,2.1663,0.3533
3885.3258,53.4831,1.502,2.1535,0.3396
3885.8257,42.8753,1.4828,2.1415,0.3302
3886.3256,37.4415,1.465,2.134,0.3267
3886.8255,32.7132,1.4527,2.136,0.3323
3887.3254,40.0581,1.447,2.1406,0.3471
3887.8253,50.1635,1.4451,2.1421,0.3661
3888.3251999999998,58.7239,1.4467,2.137,0.3884
3888.8251,64.8258,1.4567,2.1342,0.378
3889.325,67.9374,1.4763,2.1401,0.3531
3889.8249,65.6149,1.4971,2.1423,0.3357
3890.3248,47.8347,1.5249,2.1397,0.3342
3890.8247,42.9442,1.558,2.1363,0.3437
3891.3246,48.512,1.5911,2.1351,0.3692
3891.8245,56.75,1.627,2.1347,0.4027
3892.3244,74.2571,1.6645,2.1373,0.4217
3892.8242999999998,85.3731,1.7,2.145,0.4151
3893.3242,89.7527,1.7338,2.1551,0.3993
3893.8241,88.5403,1.7753,2.1707,0.3811
3894.324,84.7188,1.8189,2.1868,0.3747
